qkey,name,ssa_sex_label,position,gender_layer_accuracy,gender_majority_prediction,gender_majority_correct,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence,education_mean_strength,education_mean_confidence,socioeco_mean_strength,socioeco_mean_confidence
GAP21Q43_g_W82,Megan,female,final_prompt,0.7317073170731707,female,True,0.24413303365853656,0.6220665163414635,0.12365012073170732,0.34273759024390243,0.11716996243902439,0.4114466417073171,0.16081612,0.44054407902439013
GAP21Q43_g_W82,Jennifer,female,final_prompt,0.7073170731707317,female,True,0.24040519902439025,0.6202025985365853,0.12315189317073173,0.3423639204878049,0.10717498536585368,0.4047833241463416,0.1529243863414634,0.43528292414634145
GAP21Q43_g_W82,Alyssa,female,final_prompt,0.6829268292682927,female,True,0.2313032724390244,0.6156516368292682,0.1232315512195122,0.3424236636585366,0.10657908365853658,0.40438605658536586,0.15187616390243902,0.4345841092682927
GAP21Q43_g_W82,Rachel,female,final_prompt,0.7317073170731707,female,True,0.24977786341463415,0.6248889312195123,0.12627934170731706,0.34470950585365856,0.10755476243902437,0.4050365082926829,0.15953430097560975,0.43968953390243903
GAP21Q43_g_W82,Emma,female,final_prompt,0.7560975609756098,female,True,0.26746287487804876,0.6337314373170732,0.12542626317073172,0.34406969804878046,0.10640085829268293,0.4042672402439024,0.1544896112195122,0.43632640634146347
GAP21Q43_g_W82,Stephanie,female,final_prompt,0.7317073170731707,female,True,0.25566476487804884,0.6278323821951219,0.1259845517073171,0.3444884136585366,0.10646810804878047,0.40431207243902434,0.15473505609756097,0.4364900382926829
GAP21Q43_g_W82,Olivia,female,final_prompt,0.6829268292682927,female,True,0.23319333975609757,0.6165966697560976,0.12793190829268294,0.34594893243902436,0.10348955658536584,0.4023263714634146,0.15834193658536583,0.43889462439024385
GAP21Q43_g_W82,Abigail,female,final_prompt,0.6829268292682927,female,True,0.22587846853658533,0.6129392351219513,0.12291013341463415,0.34218260073170736,0.10223899609756097,0.4014926641463415,0.1536262212195122,0.4357508141463415
GAP21Q47_W82,Michael,male,final_prompt,0.5609756097560976,male,True,0.31673272560975607,0.6583663629268294,0.12848451536585365,0.3463633868292683,0.11957175634146343,0.41304783756097563,0.11855887292682928,0.41237258219512196
GAP21Q47_W82,Matthew,male,final_prompt,0.5365853658536586,male,True,0.31168764341463423,0.655843821707317,0.12727648707317074,0.3454573643902439,0.1165584707317073,0.4110389802439024,0.12076099463414636,0.4138406629268292
GAP21Q47_W82,Christopher,male,final_prompt,0.5365853658536586,male,True,0.30845560951219514,0.6542278043902439,0.12847800878048782,0.3463585063414634,0.1225258580487805,0.4150172392682927,0.11836717463414634,0.4122447831707317
GAP21Q47_W82,Joshua,male,final_prompt,0.5365853658536586,male,True,0.3038538980487805,0.6519269495121952,0.12452654658536584,0.34339490951219515,0.118895646097561,0.4125970970731707,0.11679689146341464,0.411197927804878
GAP21Q47_W82,Jacob,male,final_prompt,0.5609756097560976,male,True,0.3184210434146341,0.6592105217073171,0.12375270804878048,0.3428145307317073,0.11986815926829267,0.4132454390243902,0.11708131536585366,0.4113875434146341
GAP21Q47_W82,Andrew,male,final_prompt,0.5365853658536586,male,True,0.31255691219512194,0.6562784558536585,0.12938921731707317,0.34704191341463414,0.12132076121951221,0.4142138402439024,0.11667639414634147,0.41111759560975614
GAP21Q47_W82,Daniel,male,final_prompt,0.5365853658536586,male,True,0.31390929536585366,0.6569546480487805,0.12842444853658538,0.34631833560975606,0.12308718097560978,0.41539145390243903,0.11787720902439024,0.41191813902439023
GAP21Q47_W82,Nicholas,male,final_prompt,0.5365853658536586,male,True,0.31379575536585363,0.656897877804878,0.12639244097560975,0.34479433073170734,0.1177285748780488,0.41181905,0.11714245975609758,0.41142830707317074
GAP21Q47_W82,Joseph,male,final_prompt,0.5365853658536586,male,True,0.31427862780487803,0.6571393141463415,0.12696795829268293,0.3452259685365854,0.11954230682926828,0.41302820414634145,0.11576200219512195,0.41050800170731705
GAP21Q47_W82,David,male,final_prompt,0.5365853658536586,male,True,0.31475405,0.6573770246341464,0.12835626634146344,0.3462671995121951,0.11958711487804878,0.41305807609756084,0.11695398560975609,0.4113026563414634
GAP21Q47_W82,Tyler,male,final_prompt,0.5365853658536586,male,True,0.30754713024390246,0.6537735653658536,0.1248453051219512,0.3436339792682927,0.11737139853658536,0.4115809317073171,0.11773554512195121,0.41182369634146343
GAP21Q47_W82,Ryan,male,final_prompt,0.5365853658536586,male,True,0.3112119141463415,0.6556059568292683,0.12882559902439022,0.34661919999999996,0.11536088487804877,0.41024058902439026,0.11828865634146342,0.4121924380487805
GAP21Q47_W82,James,male,final_prompt,0.5365853658536586,male,True,0.3173450614634146,0.6586725295121951,0.12888224268292683,0.346661682195122,0.11890127853658536,0.41260085268292684,0.11670756951219513,0.41113837926829266
GAP21Q47_W82,John,male,final_prompt,0.5609756097560976,male,True,0.31541591999999996,0.6577079602439024,0.1284484236585366,0.3463363178048781,0.11907301390243902,0.4127153421951219,0.11629891878048781,0.41086594609756094
GAP21Q47_W82,William,male,final_prompt,0.5365853658536586,male,True,0.3160896187804878,0.6580448087804879,0.12623647585365852,0.3446773568292683,0.11894755536585364,0.412631703902439,0.11546565341463415,0.41031043487804875
GAP21Q47_W82,Brandon,male,final_prompt,0.5365853658536586,male,True,0.31708906804878045,0.6585445348780488,0.12543415536585364,0.3440756168292683,0.12091837878048778,0.41394558585365854,0.11566322219512194,0.41044214804878054
GAP21Q47_W82,Anthony,male,final_prompt,0.5365853658536586,male,True,0.3104374292682927,0.6552187151219512,0.12903915975609756,0.34677936926829267,0.1201877975609756,0.41345853146341477,0.11742547365853659,0.4116169826829268
GAP21Q47_W82,Zachary,male,final_prompt,0.5365853658536586,male,True,0.3090197146341464,0.6545098568292683,0.12312588975609756,0.3423444175609756,0.11610892560975611,0.4107392841463414,0.11733894731707317,0.4115592975609757
GAP21Q47_W82,Justin,male,final_prompt,0.5609756097560976,male,True,0.31464815804878055,0.6573240782926829,0.12806991707317072,0.34605243829268295,0.11703750439024391,0.4113583356097561,0.1158223156097561,0.4105482114634146
GAP21Q47_W82,Alexander,male,final_prompt,0.5365853658536586,male,True,0.3129231258536585,0.6564615629268292,0.12825411609756096,0.3461905868292683,0.12319536780487805,0.41546357804878054,0.11550037560975611,0.41033358390243907
GAP21Q47_W82,Ashley,female,final_prompt,0.4878048780487805,male,False,0.25951280536585364,0.6297564024390244,0.12456720463414636,0.34342540365853663,0.11839882097560975,0.4122658807317074,0.11948828902439025,0.4129921934146341
GAP21Q47_W82,Emily,female,final_prompt,0.4878048780487805,male,False,0.2539729980487805,0.6269864990243903,0.12532090926829265,0.3439906821951219,0.11608462463414634,0.41072308292682924,0.12035148292682928,0.4135676551219512
GAP21Q47_W82,Jessica,female,final_prompt,0.4878048780487805,male,False,0.2559515036585366,0.627975751707317,0.12549391170731708,0.3441204348780488,0.1181369812195122,0.4120913199999999,0.11943280341463416,0.41295520219512194
GAP21Q47_W82,Samantha,female,final_prompt,0.4878048780487805,male,False,0.2506235782926829,0.6253117892682926,0.12391928829268292,0.3429394653658537,0.11751406878048783,0.4116760451219512,0.11768731000000002,0.41179154024390247
GAP21Q47_W82,Sarah,female,final_prompt,0.4878048780487805,male,False,0.2560710824390244,0.6280355407317072,0.1264197212195122,0.3448147912195122,0.11664496121951219,0.4110966402439024,0.11974653756097561,0.41316435926829276
GAP21Q47_W82,Hannah,female,final_prompt,0.4878048780487805,male,False,0.2512971485365854,0.6256485734146341,0.12324264731707317,0.3424319853658537,0.11868199634146341,0.4124546643902438,0.11931239048780488,0.41287492707317075
GAP21Q47_W82,Elizabeth,female,final_prompt,0.5365853658536586,female,True,0.24269750073170732,0.6213487504878049,0.12566922780487808,0.3442519212195122,0.12047741878048782,0.41365161317073174,0.11855411390243904,0.41236940975609754
GAP21Q47_W82,Amanda,female,final_prompt,0.4878048780487805,male,False,0.25587762,0.6279388109756098,0.12707417731707318,0.3453056326829268,0.11502801439024392,0.4100186765853659,0.119406116097561,0.41293741048780486
GAP21Q47_W82,Madison,female,final_prompt,0.5121951219512195,female,True,0.2638135097560976,0.6319067551219513,0.12141732390243905,0.34106299268292684,0.11628038048780491,0.410853586097561,0.11897027560975611,0.41264685073170737
GAP21Q47_W82,Lauren,female,final_prompt,0.4878048780487805,male,False,0.25220069097560976,0.6261003448780489,0.12611536902439024,0.34458652585365857,0.1178047543902439,0.4118698365853659,0.11918352780487804,0.4127890187804878
GAP21Q47_W82,Kayla,female,final_prompt,0.4878048780487805,male,False,0.2535476685365854,0.6267738343902439,0.12256703585365852,0.3419252768292683,0.11636409829268293,0.41090939853658537,0.11907738292682926,0.4127182558536586
GAP21Q47_W82,Brittany,female,final_prompt,0.4878048780487805,male,False,0.2494952558536586,0.6247476282926829,0.12459354292682928,0.34344515634146344,0.11782219926829268,0.4118814656097561,0.12210784341463415,0.414738562195122
GAP21Q47_W82,Megan,female,final_prompt,0.4878048780487805,male,False,0.25455532146341464,0.6272776607317072,0.12473442707317073,0.34355082000000003,0.11532822024390245,0.4102188139024389,0.12154408414634144,0.4143627219512196
GAP21Q47_W82,Jennifer,female,final_prompt,0.4878048780487805,male,False,0.2547320451219512,0.6273660221951219,0.1260483197560976,0.3445362404878049,0.11864476,0.41242984048780496,0.11945214341463414,0.4129680953658536
GAP21Q47_W82,Alyssa,female,final_prompt,0.4878048780487805,male,False,0.24749336902439026,0.623746683902439,0.1245978956097561,0.34344842073170734,0.11882555170731708,0.4125503680487805,0.11689297243902437,0.41126198170731704
GAP21Q47_W82,Rachel,female,final_prompt,0.4878048780487805,male,False,0.2518914643902439,0.6259457321951221,0.125113032195122,0.34383477487804875,0.11601101634146341,0.41067401146341465,0.1196312904878049,0.41308752780487806
GAP21Q47_W82,Emma,female,final_prompt,0.5121951219512195,female,True,0.2482951070731707,0.6241475521951221,0.12746042829268292,0.3455953212195122,0.11673317609756098,0.41115545097560985,0.12280345658536586,0.41520230487804877
GAP21Q47_W82,Stephanie,female,final_prompt,0.4878048780487805,male,False,0.24872783634146345,0.6243639178048781,0.12491491512195123,0.3436861860975609,0.11706036390243904,0.4113735758536586,0.11957416804878052,0.4130494446341464
GAP21Q47_W82,Olivia,female,final_prompt,0.5365853658536586,female,True,0.24724805585365855,0.6236240275609756,0.12413196731707316,0.34309897658536587,0.11327345853658537,0.4088489724390244,0.11942750707317072,0.41295167073170735
GAP21Q47_W82,Abigail,female,final_prompt,0.4878048780487805,male,False,0.2604543414634147,0.63022717,0.12094448804878047,0.34070836658536585,0.1175830195121951,0.41172201268292685,0.11713460048780487,0.4114230673170732
GAP21Q4_a_W82,Michael,male,final_prompt,0.4634146341463415,female,False,0.200972746097561,0.6004863731707317,0.12372537487804879,0.3427940304878049,0.10271469609756098,0.4018097975609757,0.14810015585365852,0.43206677121951215
GAP21Q4_a_W82,Matthew,male,final_prompt,0.43902439024390244,female,False,0.21365388024390242,0.6068269419512196,0.12184417682926828,0.34138313292682926,0.1029120448780488,0.4019413636585365,0.15205133048780486,0.4347008865853658
GAP21Q4_a_W82,Christopher,male,final_prompt,0.4634146341463415,female,False,0.20923286170731706,0.6046164314634147,0.1256421451219512,0.3442316102439024,0.10516932243902441,0.4034462153658537,0.14623881365853658,0.43082587634146335
GAP21Q4_a_W82,Joshua,male,final_prompt,0.3170731707317073,female,False,0.2096123309756098,0.604806166097561,0.12200008853658537,0.3415000663414634,0.10310661512195123,0.40207107609756093,0.14755863926829269,0.431705758292683
GAP21Q4_a_W82,Jacob,male,final_prompt,0.4634146341463415,female,False,0.21174795195121954,0.605873976097561,0.11897210756097562,0.3392290802439024,0.1026392656097561,0.40175951024390244,0.14858034243902438,0.4323868948780488
GAP21Q4_a_W82,Andrew,male,final_prompt,0.43902439024390244,female,False,0.21310361682926834,0.6065518087804878,0.11869543902439023,0.33902157975609754,0.09562636536585366,0.39708424341463416,0.14625968439024392,0.4308397895121951
GAP21Q4_a_W82,Daniel,male,final_prompt,0.43902439024390244,female,False,0.22165366487804877,0.6108268319512195,0.12435801390243904,0.3432685109756098,0.0984889856097561,0.3989926570731707,0.1441660856097561,0.42944405780487815
GAP21Q4_a_W82,Nicholas,male,final_prompt,0.4634146341463415,female,False,0.2207692482926829,0.6103846241463414,0.12059602243902437,0.3404470178048781,0.09511113097560976,0.3967407543902439,0.1430558324390244,0.42870388829268286
GAP21Q4_a_W82,Joseph,male,final_prompt,0.4634146341463415,female,False,0.21466191780487806,0.6073309585365853,0.12513458585365855,0.3438509392682927,0.10242749878048779,0.4016183307317074,0.1425004843902439,0.42833365585365857
GAP21Q4_a_W82,David,male,final_prompt,0.4634146341463415,female,False,0.21418217341463414,0.6070910870731707,0.1246198568292683,0.3434648919512195,0.09948480878048781,0.3996565395121951,0.14392779975609754,0.4292852
GAP21Q4_a_W82,Tyler,male,final_prompt,0.4146341463414634,female,False,0.20999171707317071,0.6049958575609756,0.12111545121951221,0.34083658926829263,0.0958001156097561,0.39720007634146337,0.15202696146341463,0.4346846404878048
GAP21Q4_a_W82,Ryan,male,final_prompt,0.4634146341463415,female,False,0.20620969707317072,0.6031048490243902,0.12141613731707315,0.34106210243902435,0.09806809170731706,0.3987120602439024,0.14983784731707317,0.43322523170731714
GAP21Q4_a_W82,James,male,final_prompt,0.43902439024390244,female,False,0.2159911053658537,0.6079955524390245,0.12247775560975611,0.34185831658536586,0.09786671829268294,0.3985778124390244,0.1434381653658537,0.4289587756097561
GAP21Q4_a_W82,John,male,final_prompt,0.4634146341463415,female,False,0.2163398812195122,0.6081699417073171,0.1193907973170732,0.3395430973170731,0.09871411707317074,0.39914274390243903,0.13636203975609754,0.4242413597560976
GAP21Q4_a_W82,William,male,final_prompt,0.4634146341463415,female,False,0.22619345609756097,0.6130967285365854,0.1177949287804878,0.33834619731707316,0.0985807580487805,0.39905383999999994,0.14476957829268292,0.4298463856097561
GAP21Q4_a_W82,Brandon,male,final_prompt,0.4634146341463415,female,False,0.219096503902439,0.6095482519512196,0.12280280585365852,0.3421021043902439,0.09850732609756097,0.39900488439024395,0.14651688073170732,0.4310112534146342
GAP21Q4_a_W82,Anthony,male,final_prompt,0.43902439024390244,female,False,0.21611916731707317,0.6080595836585366,0.12402845512195121,0.34302134268292683,0.10099188829268292,0.40066125804878056,0.14284048000000002,0.42856031926829274
GAP21Q4_a_W82,Zachary,male,final_prompt,0.4634146341463415,female,False,0.2062155731707317,0.6031077870731707,0.11744470390243902,0.33808352829268296,0.10147738512195122,0.40098492439024397,0.14733438682926828,0.43155625902439027
GAP21Q4_a_W82,Justin,male,final_prompt,0.4878048780487805,female,False,0.21663195902439028,0.6083159787804878,0.12198737097560977,0.34149052926829265,0.09878500756097561,0.39919000536585364,0.14398261682926827,0.4293217436585366
GAP21Q4_a_W82,Alexander,male,final_prompt,0.43902439024390244,female,False,0.22075595195121953,0.6103779758536585,0.12217844756097561,0.341633836097561,0.1007133887804878,0.4004755926829269,0.14333165317073168,0.4288877680487804
GAP21Q4_a_W82,Ashley,female,final_prompt,0.7804878048780488,female,True,0.3330502570731707,0.666525127804878,0.11122638634146341,0.33341978951219514,0.09354691585365853,0.3956979426829268,0.15224088195121951,0.4348272531707318
GAP21Q4_a_W82,Emily,female,final_prompt,0.8048780487804879,female,True,0.3878110468292683,0.6939055239024391,0.11776117048780488,0.3383208782926829,0.09584560902439024,0.3972304068292683,0.15306827097560974,0.43537884756097567
GAP21Q4_a_W82,Jessica,female,final_prompt,0.8048780487804879,female,True,0.35732585,0.6786629251219513,0.11350009414634148,0.33512507097560973,0.1014416187804878,0.4009610792682927,0.14617286658536585,0.43078191097560975
GAP21Q4_a_W82,Samantha,female,final_prompt,0.8048780487804879,female,True,0.36586193341463413,0.6829309665853659,0.1185699075609756,0.33892743097560973,0.10505711243902441,0.40337140780487807,0.15223848219512195,0.4348256548780488
GAP21Q4_a_W82,Sarah,female,final_prompt,0.8048780487804879,female,True,0.37684522512195123,0.6884226131707317,0.11290193390243902,0.3346764497560975,0.10160541097560974,0.40107027365853654,0.14741488000000003,0.4316099195121951
GAP21Q4_a_W82,Hannah,female,final_prompt,0.8048780487804879,female,True,0.3858324436585366,0.6929162217073171,0.11641522024390247,0.33731141512195123,0.1019864656097561,0.4013243095121951,0.15381220097560974,0.4358748002439024
GAP21Q4_a_W82,Elizabeth,female,final_prompt,0.8048780487804879,female,True,0.3988686421951219,0.6994343219512195,0.11023942,0.33267956463414633,0.10407599634146343,0.4027173312195122,0.15117455268292684,0.4341163687804878
GAP21Q4_a_W82,Amanda,female,final_prompt,0.8048780487804879,female,True,0.3598112768292683,0.6799056382926829,0.1151886656097561,0.3363914980487805,0.09893799487804879,0.39929199682926836,0.14871692268292683,0.4324779487804878
GAP21Q4_a_W82,Madison,female,final_prompt,0.8048780487804879,female,True,0.33905811999999996,0.6695290604878049,0.11644230829268293,0.3373317312195122,0.09788739219512196,0.39859159487804874,0.15119016292682924,0.43412677560975604
GAP21Q4_a_W82,Lauren,female,final_prompt,0.8048780487804879,female,True,0.3725892687804878,0.6862946343902439,0.1165376887804878,0.337403266097561,0.09874768731707317,0.3991651251219512,0.15600012780487804,0.43733341878048776
GAP21Q4_a_W82,Kayla,female,final_prompt,0.8048780487804879,female,True,0.3587294409756097,0.6793647202439024,0.11445203219512196,0.3358390241463414,0.09812536853658536,0.39875024560975614,0.1522559480487805,0.4348372995121951
GAP21Q4_a_W82,Brittany,female,final_prompt,0.8048780487804879,female,True,0.35374418097560983,0.6768720907317073,0.1161178124390244,0.3370883597560975,0.09658794536585365,0.3977252963414634,0.14725997463414633,0.43150665048780484
GAP21Q4_a_W82,Megan,female,final_prompt,0.8048780487804879,female,True,0.3685124641463415,0.6842562331707317,0.11303929463414635,0.3347794712195122,0.1118162087804878,0.40787747243902434,0.15524385731707316,0.4368292380487805
GAP21Q4_a_W82,Jennifer,female,final_prompt,0.8048780487804879,female,True,0.36528761463414633,0.6826438082926829,0.11160955243902439,0.33370716414634144,0.10069326243902438,0.40046217512195126,0.1480527068292683,0.432035137804878
GAP21Q4_a_W82,Alyssa,female,final_prompt,0.7804878048780488,female,True,0.3507932924390244,0.6753966458536586,0.11499073121951223,0.3362430492682927,0.09505517585365855,0.39670344926829276,0.1479222775609756,0.4319481851219512
GAP21Q4_a_W82,Rachel,female,final_prompt,0.8048780487804879,female,True,0.37738386268292684,0.6886919314634146,0.1148169275609756,0.3361126956097561,0.10346424804878049,0.40230949804878047,0.15426819341463416,0.4361787956097561
GAP21Q4_a_W82,Emma,female,final_prompt,0.8048780487804879,female,True,0.40893869000000005,0.7044693448780488,0.11764227585365854,0.3382317065853659,0.09883424243902438,0.3992228285365853,0.15263806682926828,0.43509204390243916
GAP21Q4_a_W82,Stephanie,female,final_prompt,0.8048780487804879,female,True,0.37862950121951217,0.6893147507317073,0.11494935463414635,0.3362120163414634,0.09664834658536586,0.3977655641463415,0.1478900675609756,0.4319267119512194
GAP21Q4_a_W82,Olivia,female,final_prompt,0.8048780487804879,female,True,0.38548167951219514,0.6927408395121951,0.1198182775609756,0.3398637080487805,0.09914638195121951,0.3994309209756098,0.15435270439024393,0.4362351365853659
GAP21Q4_a_W82,Abigail,female,final_prompt,0.8048780487804879,female,True,0.362742156097561,0.6813710782926828,0.11445930000000001,0.33584447512195115,0.09725931780487804,0.398172878292683,0.1504600395121951,0.4336400265853658
GAP21Q4_b_W82,Michael,male,final_prompt,0.5365853658536586,male,True,0.21368417512195123,0.6068420870731707,0.13187279658536585,0.34890459731707313,0.1051616280487805,0.40344108609756096,0.14815423585365853,0.4321028239024391
GAP21Q4_b_W82,Matthew,male,final_prompt,0.4878048780487805,female,False,0.21708720219512193,0.6085436007317073,0.13038392731707318,0.34778794536585367,0.10436156585365855,0.4029077104878049,0.15248885634146342,0.4349925704878049
GAP21Q4_b_W82,Christopher,male,final_prompt,0.4878048780487805,female,False,0.22099552707317077,0.6104977639024392,0.13337354536585364,0.35003015951219507,0.10718999804878049,0.4047933317073171,0.14522115024390245,0.43014743292682933
GAP21Q4_b_W82,Joshua,male,final_prompt,0.4634146341463415,female,False,0.2147884602439024,0.6073942309756097,0.13101265951219512,0.3482594948780488,0.10568101292682927,0.4037873407317073,0.15090331243902438,0.4339355419512196
GAP21Q4_b_W82,Jacob,male,final_prompt,0.4878048780487805,female,False,0.22159854414634148,0.6107992717073171,0.1269302636585366,0.3451976980487805,0.10285747804878048,0.4019049853658536,0.14920988682926828,0.43280659048780484
GAP21Q4_b_W82,Andrew,male,final_prompt,0.4634146341463415,female,False,0.2218399048780488,0.6109199531707317,0.12726539731707315,0.3454490482926829,0.0988844519512195,0.3992563021951219,0.1446044175609756,0.4297362787804878
GAP21Q4_b_W82,Daniel,male,final_prompt,0.43902439024390244,female,False,0.23057979731707318,0.6152898992682927,0.13264079756097563,0.3494805987804878,0.10032141341463416,0.4002142748780488,0.1460355304878049,0.43069035390243904
GAP21Q4_b_W82,Nicholas,male,final_prompt,0.4878048780487805,female,False,0.2307007165853659,0.6153503595121952,0.12694528097560978,0.34520895999999995,0.0987912543902439,0.3991941695121952,0.14333538853658537,0.42889025829268285
GAP21Q4_b_W82,Joseph,male,final_prompt,0.4878048780487805,female,False,0.22507403878048782,0.6125370195121952,0.1324700956097561,0.34935257268292685,0.10309986390243903,0.4020665756097561,0.14361338097560974,0.4290755873170732
GAP21Q4_b_W82,David,male,final_prompt,0.4878048780487805,female,False,0.22310537634146338,0.6115526870731708,0.1328477102439024,0.349635783902439,0.10211338024390243,0.4014089195121951,0.14511470658536585,0.43007647073170724
GAP21Q4_b_W82,Tyler,male,final_prompt,0.4878048780487805,female,False,0.22079551780487808,0.61039776,0.12594942804878048,0.3444620709756097,0.0978469156097561,0.39856461073170735,0.1487086324390244,0.4324724217073171
GAP21Q4_b_W82,Ryan,male,final_prompt,0.4634146341463415,female,False,0.2150361012195122,0.6075180504878048,0.12972352975609758,0.347292646097561,0.10138388414634145,0.40092258926829266,0.14911128951219513,0.43274085951219515
GAP21Q4_b_W82,James,male,final_prompt,0.5121951219512195,male,True,0.22502957024390244,0.6125147851219511,0.1294350819512195,0.3470763117073171,0.1009070031707317,0.40060466951219514,0.14285637341463417,0.42857091487804877
GAP21Q4_b_W82,John,male,final_prompt,0.5365853658536586,male,True,0.23544481,0.6177224048780487,0.12593996463414636,0.34445497341463416,0.10249376292682928,0.40166250878048787,0.1356549909756098,0.4237699931707318
GAP21Q4_b_W82,William,male,final_prompt,0.5365853658536586,male,True,0.2469546290243903,0.6234773151219511,0.12390458463414632,0.3429284387804878,0.10145147609756099,0.40096765146341456,0.14036802146341462,0.42691201365853665
GAP21Q4_b_W82,Brandon,male,final_prompt,0.5609756097560976,male,True,0.24467243463414637,0.6223362175609757,0.12816792146341463,0.3461259409756098,0.10076833317073172,0.400512222195122,0.14570494658536587,0.43046996487804884
GAP21Q4_b_W82,Anthony,male,final_prompt,0.4634146341463415,female,False,0.22463388853658536,0.6123169451219513,0.13143722414634146,0.3485779175609756,0.10284667365853659,0.4018977819512195,0.1412434824390244,0.42749565512195115
GAP21Q4_b_W82,Zachary,male,final_prompt,0.4634146341463415,female,False,0.21169108585365856,0.6058455426829268,0.12367681390243904,0.34275760975609754,0.09970154634146342,0.3998010314634146,0.14664169097560978,0.43109446
GAP21Q4_b_W82,Justin,male,final_prompt,0.5609756097560976,male,True,0.23096545975609759,0.6154827302439024,0.1277501992682927,0.3458126492682927,0.10159221414634145,0.40106147707317075,0.1450595343902439,0.43003969000000003
GAP21Q4_b_W82,Alexander,male,final_prompt,0.4878048780487805,female,False,0.2269650407317073,0.61348252,0.12962230097560976,0.3472167265853659,0.10375877048780487,0.4025058463414634,0.14534097317073172,0.4302273148780487
GAP21Q4_b_W82,Ashley,female,final_prompt,0.7317073170731707,female,True,0.27324317658536584,0.6366215882926829,0.11535092097560977,0.3365131912195122,0.09225954756097561,0.39483969804878044,0.1459534848780488,0.43063565585365865
GAP21Q4_b_W82,Emily,female,final_prompt,0.7804878048780488,female,True,0.3221388207317073,0.6610694107317072,0.12322976219512195,0.3424223214634146,0.09291052243902438,0.39527368,0.14835987536585366,0.4322399168292683
GAP21Q4_b_W82,Jessica,female,final_prompt,0.7804878048780488,female,True,0.3095709436585366,0.6547854707317073,0.11809444073170731,0.33857083146341466,0.09735163073170733,0.3982344204878049,0.14366418902439024,0.42910945926829264
GAP21Q4_b_W82,Samantha,female,final_prompt,0.7804878048780488,female,True,0.3212589487804878,0.6606294748780488,0.12506828,0.34380121,0.10130003512195122,0.4008666907317073,0.15219537243902442,0.43479691414634136
GAP21Q4_b_W82,Sarah,female,final_prompt,0.7804878048780488,female,True,0.34073756048780485,0.6703687807317072,0.11994743829268292,0.3399605790243902,0.09883628292682926,0.39922418804878046,0.14796688902439023,0.4319779275609755
GAP21Q4_b_W82,Hannah,female,final_prompt,0.8048780487804879,female,True,0.3372187412195122,0.66860937,0.12260414414634145,0.34195310829268294,0.09941823756097562,0.3996121575609755,0.15083238000000002,0.4338882534146341
GAP21Q4_b_W82,Elizabeth,female,final_prompt,0.8048780487804879,female,True,0.3551225685365853,0.6775612843902439,0.11799238317073171,0.3384942868292683,0.1002476512195122,0.40016510048780485,0.14669932512195122,0.43113288341463407
GAP21Q4_b_W82,Amanda,female,final_prompt,0.7804878048780488,female,True,0.325531741707317,0.6627658702439024,0.12096359073170732,0.340722693902439,0.09641933926829267,0.39761289390243904,0.14826599512195124,0.4321773304878049
GAP21Q4_b_W82,Madison,female,final_prompt,0.7560975609756098,female,True,0.28060838024390244,0.6403041902439024,0.12165965292682927,0.34124474,0.0921608963414634,0.39477393170731706,0.14872124609756096,0.4324808304878049
GAP21Q4_b_W82,Lauren,female,final_prompt,0.8048780487804879,female,True,0.3378522287804878,0.6689261136585366,0.12459738487804879,0.34344803780487804,0.09850777731707318,0.39900518414634145,0.15444760243902436,0.4362984017073171
GAP21Q4_b_W82,Kayla,female,final_prompt,0.7804878048780488,female,True,0.31739745195121954,0.6586987253658537,0.11648763365853658,0.3373657246341463,0.09541997902439023,0.39694665243902444,0.14898780658536587,0.4326585380487805
GAP21Q4_b_W82,Brittany,female,final_prompt,0.7804878048780488,female,True,0.3343717636585366,0.6671858819512195,0.11912680902439025,0.3393451068292683,0.09307368341463415,0.39538245585365855,0.1505774719512195,0.4337183146341463
GAP21Q4_b_W82,Megan,female,final_prompt,0.7804878048780488,female,True,0.32123939780487804,0.6606197,0.11909854317073172,0.3393239073170732,0.1027097124390244,0.40180647463414637,0.15251766097560976,0.43501177463414636
GAP21Q4_b_W82,Jennifer,female,final_prompt,0.7804878048780488,female,True,0.3135170246341463,0.656758511707317,0.11638770512195121,0.33729078,0.09875877048780486,0.39917251341463417,0.14506197585365854,0.4300413165853658
GAP21Q4_b_W82,Alyssa,female,final_prompt,0.7804878048780488,female,True,0.3251272341463415,0.6625636185365853,0.12208507341463416,0.3415638056097561,0.09405599902439025,0.3960373334146341,0.1478345031707317,0.43188966829268305
GAP21Q4_b_W82,Rachel,female,final_prompt,0.8048780487804879,female,True,0.33040627,0.6652031351219512,0.12124995731707318,0.34093746780487805,0.09975780609756096,0.3998385382926829,0.15202228829268294,0.4346815256097561
GAP21Q4_b_W82,Emma,female,final_prompt,0.8048780487804879,female,True,0.35340209975609754,0.6767010502439024,0.12206861463414634,0.34155146073170733,0.09422551878048781,0.3961503453658536,0.14830529439024392,0.43220353024390246
GAP21Q4_b_W82,Stephanie,female,final_prompt,0.7804878048780488,female,True,0.3368004975609756,0.6684002485365854,0.12081965268292684,0.34061473926829267,0.09608084878048781,0.39738723268292686,0.14693412585365853,0.43128941707317076
