qkey,name,ssa_sex_label,position,gender_layer_accuracy,gender_majority_prediction,gender_majority_correct,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence,education_mean_strength,education_mean_confidence,socioeco_mean_strength,socioeco_mean_confidence
GAP21Q33_j_W82,Lauren,female,final_prompt,0.5151515151515151,female,True,0.2722896960606061,0.6361448487878788,0.19014228484848486,0.3926067142424242,0.24205226878787878,0.49470151151515157,0.30091863909090905,0.5339457593939393
GAP21Q33_j_W82,Kayla,female,final_prompt,0.5454545454545454,female,True,0.28681446212121214,0.6434072303030303,0.1717875109090909,0.3788406333333334,0.24112251212121213,0.4940816736363636,0.2984064203030303,0.5322709472727272
GAP21Q33_j_W82,Brittany,female,final_prompt,0.5454545454545454,female,True,0.2887368924242424,0.644368446969697,0.17558992393939396,0.38169244333333335,0.24116608515151514,0.494110723030303,0.2964755806060606,0.5309837203030303
GAP21Q33_j_W82,Megan,female,final_prompt,0.5454545454545454,female,True,0.27267863515151514,0.6363393175757577,0.175676056969697,0.38175704242424235,0.24097312969696968,0.4939820866666667,0.2962375139393939,0.5308250087878787
GAP21Q33_j_W82,Jennifer,female,final_prompt,0.5757575757575758,female,True,0.26717593909090903,0.6335879684848484,0.17303175181818178,0.37977381303030305,0.2394707212121212,0.4929804818181818,0.29580140363636365,0.5305342687878788
GAP21Q33_j_W82,Alyssa,female,final_prompt,0.5454545454545454,female,True,0.28371353848484854,0.6418567690909089,0.17364418636363635,0.38023313969696965,0.24072107696969697,0.49381405151515156,0.29817614818181815,0.5321174324242424
GAP21Q33_j_W82,Rachel,female,final_prompt,0.5757575757575758,female,True,0.27651850757575763,0.6382592542424242,0.17139847969696967,0.3785488590909091,0.24133257636363636,0.4942217178787879,0.2972750681818182,0.5315167118181819
GAP21Q33_j_W82,Emma,female,final_prompt,0.5757575757575758,female,True,0.2531308512121212,0.6265654260606062,0.1728125387878788,0.3796094039393939,0.23489026242424244,0.4899268415151515,0.2937522957575758,0.529168196969697
GAP21Q33_j_W82,Stephanie,female,final_prompt,0.5454545454545454,female,True,0.2741068603030303,0.6370534306060607,0.1710240493939394,0.37826803757575755,0.23769809666666666,0.4917987327272727,0.29299354666666666,0.5286623645454546
GAP21Q33_j_W82,Olivia,female,final_prompt,0.6060606060606061,female,True,0.28521153424242424,0.6426057663636363,0.17291269636363638,0.3796845218181818,0.23759011454545453,0.4917267436363637,0.3064632084848485,0.5376421390909091
GAP21Q33_j_W82,Abigail,female,final_prompt,0.5454545454545454,female,True,0.2774181972727273,0.6387090987878788,0.1725454981818182,0.3794091239393939,0.24732759848484845,0.49821839939393936,0.2986458778787879,0.5324305845454546
GAP21Q33_m_W82,Michael,male,final_prompt,0.42424242424242425,female,False,0.30342363666666666,0.6517118178787878,0.17538296757575758,0.38153722545454544,0.24491642606060607,0.49661095121212123,0.3053475824242424,0.5368983878787879
GAP21Q33_m_W82,Matthew,male,final_prompt,0.45454545454545453,female,False,0.29628164545454544,0.6481408224242423,0.17637364424242424,0.382280233030303,0.24464703393939397,0.4964313560606061,0.3065114106060607,0.5376742727272726
GAP21Q33_m_W82,Christopher,male,final_prompt,0.42424242424242425,female,False,0.3004067890909091,0.6502033948484849,0.17240922575757575,0.3793069196969697,0.2439355084848485,0.4959570069696969,0.30528806151515153,0.5368587078787878
GAP21Q33_m_W82,Joshua,male,final_prompt,0.42424242424242425,female,False,0.3012478003030302,0.6506238987878789,0.17359334575757576,0.3801950090909091,0.23852011575757578,0.49234674363636366,0.3065919206060606,0.5377279478787879
GAP21Q33_m_W82,Jacob,male,final_prompt,0.42424242424242425,female,False,0.299355883030303,0.6496779409090909,0.17288200636363635,0.3796615054545454,0.24311450363636364,0.4954096696969697,0.3053116866666667,0.5368744578787878
GAP21Q33_m_W82,Andrew,male,final_prompt,0.45454545454545453,female,False,0.2893147681818182,0.6446573836363636,0.17605827181818184,0.382043703030303,0.2398854478787879,0.4932569645454546,0.30943004696969695,0.5396200306060607
GAP21Q33_m_W82,Daniel,male,final_prompt,0.42424242424242425,female,False,0.30134968030303033,0.65067484,0.17456590363636365,0.3809244281818182,0.24649207484848484,0.49766138363636364,0.3050057112121212,0.536670473030303
GAP21Q33_m_W82,Nicholas,male,final_prompt,0.42424242424242425,female,False,0.29552397636363636,0.6477619878787879,0.17815582303030303,0.3836168663636363,0.2250913218181818,0.4833942148484849,0.3045500645454545,0.5363667090909091
GAP21Q33_m_W82,Joseph,male,final_prompt,0.42424242424242425,female,False,0.2994727872727273,0.6497363936363636,0.17326067363636366,0.37994550636363633,0.23532496393939395,0.4902166421212122,0.3064879966666667,0.5376586654545454
GAP21Q33_m_W82,David,male,final_prompt,0.42424242424242425,female,False,0.3027386772727273,0.6513693381818181,0.17436254545454544,0.3807719087878788,0.2459555090909091,0.4973036724242424,0.3038711721212121,0.5359141163636364
GAP21Q33_m_W82,Tyler,male,final_prompt,0.42424242424242425,female,False,0.30222394606060604,0.6511119733333334,0.17713212363636366,0.382849093030303,0.22606492666666667,0.48404328484848486,0.3067725424242424,0.5378483615151515
GAP21Q33_m_W82,Ryan,male,final_prompt,0.42424242424242425,female,False,0.3083037212121212,0.6541518603030303,0.17319980999999998,0.37989985727272724,0.24254757060606058,0.4950317148484849,0.3057363445454545,0.5371575624242424
GAP21Q33_m_W82,James,male,final_prompt,0.42424242424242425,female,False,0.29834218484848485,0.6491710918181818,0.17436175696969697,0.3807713175757576,0.24457467939393937,0.49638311969696963,0.30608769121212115,0.537391793939394
GAP21Q33_m_W82,John,male,final_prompt,0.42424242424242425,female,False,0.30600322121212126,0.6530016096969697,0.17383672484848486,0.3803775436363636,0.24564361272727275,0.49709574212121216,0.30024714757575754,0.5334980981818181
GAP21Q33_m_W82,William,male,final_prompt,0.42424242424242425,female,False,0.30013602878787876,0.6500680142424242,0.1716472896969697,0.3787354669696969,0.23474116757575758,0.4898274451515151,0.3064389763636363,0.5376259842424242
GAP21Q33_m_W82,Brandon,male,final_prompt,0.42424242424242425,female,False,0.30186220060606056,0.6509310993939394,0.1751275139393939,0.3813456345454546,0.2404927206060606,0.493661813030303,0.30491795303030306,0.5366119684848484
GAP21Q33_m_W82,Anthony,male,final_prompt,0.42424242424242425,female,False,0.2918611257575757,0.6459305627272728,0.17154429272727273,0.3786582190909091,0.23347431575757577,0.488982876969697,0.30878129666666665,0.5391875324242423
GAP21Q33_m_W82,Zachary,male,final_prompt,0.42424242424242425,female,False,0.3013328424242424,0.6506664203030303,0.17543066757575757,0.3815730006060606,0.24458248333333332,0.4963883221212122,0.3045180003030303,0.536345332121212
GAP21Q33_m_W82,Justin,male,final_prompt,0.42424242424242425,female,False,0.2944512757575758,0.6472256384848484,0.17470830666666667,0.3810312290909091,0.22834973545454543,0.4855664906060606,0.30257448606060605,0.5350496575757575
GAP21Q33_m_W82,Alexander,male,final_prompt,0.45454545454545453,female,False,0.29143893424242423,0.6457194666666667,0.17348445515151517,0.3801133415151515,0.23620129757575759,0.4908008645454545,0.3087973881818182,0.5391982584848485
GAP21Q33_m_W82,Ashley,female,final_prompt,0.6060606060606061,female,True,0.3039253696969697,0.6519626848484849,0.17463166545454545,0.3809737484848485,0.23196864363636363,0.48797909484848484,0.29994289393939394,0.5332952618181819
GAP21Q33_m_W82,Emily,female,final_prompt,0.6363636363636364,female,True,0.3067438751515152,0.6533719375757574,0.17664324424242425,0.3824824327272727,0.22402497181818185,0.48268331515151514,0.29897399242424244,0.5326493287878787
GAP21Q33_m_W82,Jessica,female,final_prompt,0.6060606060606061,female,True,0.3063280472727273,0.6531640242424241,0.1752147496969697,0.3814110615151515,0.24164262969696967,0.49442841878787885,0.29857539969696967,0.532383599090909
GAP21Q33_m_W82,Samantha,female,final_prompt,0.6060606060606061,female,True,0.31432355181818183,0.6571617757575757,0.17414479878787878,0.3806085984848485,0.23124981636363637,0.4874998766666668,0.3016976390909091,0.5344650921212121
GAP21Q33_m_W82,Sarah,female,final_prompt,0.6363636363636364,female,True,0.31349330969696965,0.6567466554545455,0.1718405018181818,0.3788803760606061,0.230838163030303,0.4872254424242424,0.29946504,0.5329766933333333
GAP21Q33_m_W82,Hannah,female,final_prompt,0.6060606060606061,female,True,0.3068945803030303,0.6534472896969697,0.1752801387878788,0.3814601042424242,0.23996932545454544,0.4933128836363636,0.2995286157575758,0.5330190778787879
GAP21Q33_m_W82,Elizabeth,female,final_prompt,0.6060606060606061,female,True,0.30567624757575756,0.6528381248484848,0.17495710151515148,0.3812178257575758,0.2347608427272727,0.4898405621212121,0.30361386515151517,0.5357425763636364
GAP21Q33_m_W82,Amanda,female,final_prompt,0.6060606060606061,female,True,0.30394313484848484,0.6519715681818182,0.1736637706060606,0.3802478284848485,0.23632955242424242,0.4908863690909091,0.30297524515151514,0.5353168312121211
GAP21Q33_m_W82,Madison,female,final_prompt,0.6060606060606061,female,True,0.312278823030303,0.6561394118181817,0.1752256524242424,0.38141923878787876,0.24289920636363635,0.495266136969697,0.29718316696969693,0.5314554448484848
GAP21Q33_m_W82,Lauren,female,final_prompt,0.6060606060606061,female,True,0.3020953127272727,0.6510476557575757,0.1801169106060606,0.3850876833333333,0.23719191787878785,0.49146127848484844,0.30386906787878787,0.5359127124242424
GAP21Q33_m_W82,Kayla,female,final_prompt,0.6060606060606061,female,True,0.31499367090909086,0.6574968354545455,0.17500362727272728,0.3812527206060606,0.23698448272727274,0.4913229896969697,0.3038970990909091,0.5359313996969697
GAP21Q33_m_W82,Brittany,female,final_prompt,0.6363636363636364,female,True,0.3167488066666667,0.6583744033333333,0.17567771848484848,0.3817582884848485,0.23627883848484849,0.4908525587878788,0.2990055690909091,0.5326703800000001
GAP21Q33_m_W82,Megan,female,final_prompt,0.6363636363636364,female,True,0.30543620636363644,0.6527181030303031,0.17666758272727273,0.38250068727272724,0.24060587333333336,0.4937372493939394,0.299586023939394,0.5330573484848485
GAP21Q33_m_W82,Jennifer,female,final_prompt,0.6060606060606061,female,True,0.304986683030303,0.652493340909091,0.17601125484848487,0.3820084412121212,0.2394428303030303,0.49296188575757577,0.3026666560606061,0.5351111039393941
GAP21Q33_m_W82,Alyssa,female,final_prompt,0.6363636363636364,female,True,0.310571666969697,0.655285833030303,0.1732241075757576,0.37991808,0.23139062060606058,0.4875937475757576,0.3007327536363636,0.5338218354545454
GAP21Q33_m_W82,Rachel,female,final_prompt,0.6060606060606061,female,True,0.30754488545454545,0.6537724427272728,0.1726950578787879,0.3795212930303031,0.23579943545454546,0.4905329575757576,0.30072156575757575,0.5338143781818181
GAP21Q33_m_W82,Emma,female,final_prompt,0.6060606060606061,female,True,0.30106834636363633,0.6505341724242424,0.17596257121212122,0.38197192848484846,0.23287302,0.48858201333333334,0.3021877175757576,0.5347918121212121
GAP21Q33_m_W82,Stephanie,female,final_prompt,0.6060606060606061,female,True,0.3041286936363637,0.6520643472727272,0.17563510000000002,0.3817263254545454,0.23169466484848486,0.48779644151515156,0.2962692890909091,0.5308461927272727
GAP21Q33_m_W82,Olivia,female,final_prompt,0.6363636363636364,female,True,0.31912392666666667,0.6595619633333333,0.1762587993939394,0.38219409878787874,0.23096680424242425,0.487311203030303,0.30794260666666673,0.5386284039393939
GAP21Q33_m_W82,Abigail,female,final_prompt,0.6363636363636364,female,True,0.3046529472727273,0.6523264733333334,0.1712067209090909,0.3784050403030303,0.24068907666666667,0.4937927178787878,0.30181432454545454,0.5345428830303031
GAP21Q33_n_W82,Michael,male,final_prompt,0.696969696969697,male,True,0.2981150763636363,0.649057537878788,0.20374299454545453,0.40280724515151517,0.24586253121212123,0.4972416866666666,0.3192806657575757,0.5461871112121213
GAP21Q33_n_W82,Matthew,male,final_prompt,0.696969696969697,male,True,0.2919027627272727,0.6459513809090909,0.19863745636363636,0.39897809272727275,0.25015632545454547,0.5001042166666666,0.3205073215151516,0.5470048821212122
GAP21Q33_n_W82,Christopher,male,final_prompt,0.696969696969697,male,True,0.2876454457575757,0.6438227206060606,0.20409641363636366,0.40307231030303026,0.245022246969697,0.49668149818181817,0.3148389824242424,0.5432259890909089
GAP21Q33_n_W82,Joshua,male,final_prompt,0.696969696969697,male,True,0.2840616524242425,0.6420308263636362,0.1988615518181818,0.39914616333333336,0.24643066848484851,0.4976204454545455,0.3120053615151515,0.5413369072727273
GAP21Q33_n_W82,Jacob,male,final_prompt,0.696969696969697,male,True,0.2820287190909091,0.6410143593939394,0.2013522118181818,0.4010141593939394,0.24934814181818182,0.4995654284848485,0.31726092454545457,0.5448406163636365
GAP21Q33_n_W82,Andrew,male,final_prompt,0.696969696969697,male,True,0.2927043436363636,0.6463521721212121,0.20519620363636362,0.40389715212121213,0.24705281272727272,0.49803520848484845,0.32615706848484854,0.5507713796969699
GAP21Q33_n_W82,Daniel,male,final_prompt,0.696969696969697,male,True,0.28955807151515156,0.6447790351515151,0.2018533506060606,0.4013900121212121,0.24823071333333335,0.49882047424242426,0.31487508030303024,0.5432500527272727
GAP21Q33_n_W82,Nicholas,male,final_prompt,0.696969696969697,male,True,0.2878514854545455,0.6439257421212121,0.2039927884848485,0.40299459151515155,0.24273287818181818,0.49515525151515155,0.3092506824242424,0.5395004542424242
GAP21Q33_n_W82,Joseph,male,final_prompt,0.696969696969697,male,True,0.2881696912121212,0.644084846060606,0.20022004575757574,0.4001650342424243,0.2455569275757576,0.4970379521212121,0.3157686336363636,0.5438457554545455
GAP21Q33_n_W82,David,male,final_prompt,0.696969696969697,male,True,0.2914669693939394,0.6457334848484848,0.20136644363636363,0.40102483242424236,0.2461950066666667,0.49746333666666664,0.31721001151515155,0.5448066748484848
GAP21Q33_n_W82,Tyler,male,final_prompt,0.696969696969697,male,True,0.2940546890909091,0.6470273445454545,0.20091919878787876,0.40068939787878793,0.24305434303030302,0.4953695612121212,0.3216204293939393,0.5477469530303031
GAP21Q33_n_W82,Ryan,male,final_prompt,0.696969696969697,male,True,0.2947827793939393,0.6473913896969697,0.20210064606060607,0.4015754836363636,0.24362408878787878,0.49574939333333334,0.31756593424242424,0.5450439557575758
GAP21Q33_n_W82,James,male,final_prompt,0.696969696969697,male,True,0.29155160060606056,0.6457758,0.20391048454545455,0.4029328627272727,0.24698866060606062,0.49799244,0.3172720042424242,0.5448480024242424
GAP21Q33_n_W82,John,male,final_prompt,0.696969696969697,male,True,0.30326003,0.6516300154545454,0.2082669115151515,0.40620018333333335,0.2453702363636364,0.49691348999999996,0.3147951090909091,0.5431967387878789
GAP21Q33_n_W82,William,male,final_prompt,0.696969696969697,male,True,0.2980110503030303,0.6490055245454545,0.20273163757575757,0.4020487293939394,0.2404100527272727,0.49360670181818184,0.3186210142424243,0.5457473418181819
GAP21Q33_n_W82,Brandon,male,final_prompt,0.7272727272727273,male,True,0.29351768090909097,0.6467588393939395,0.2075373903030303,0.405653043030303,0.24421778969696967,0.4961451933333333,0.3154264690909091,0.5436176457575758
GAP21Q33_n_W82,Anthony,male,final_prompt,0.696969696969697,male,True,0.2873226006060606,0.6436613012121212,0.20012269151515152,0.4000920184848485,0.2400159493939394,0.4933439663636364,0.3174586596969697,0.5449724387878788
GAP21Q33_n_W82,Zachary,male,final_prompt,0.696969696969697,male,True,0.28347724484848486,0.6417386221212119,0.20083543090909092,0.4006265736363636,0.2501321996969697,0.5000881345454546,0.31486689000000007,0.543244592121212
GAP21Q33_n_W82,Justin,male,final_prompt,0.696969696969697,male,True,0.2923410303030303,0.646170513939394,0.20120510666666666,0.4009038293939394,0.2446148787878788,0.4964099196969697,0.31521712848484845,0.5434780848484849
GAP21Q33_n_W82,Alexander,male,final_prompt,0.696969696969697,male,True,0.29133097727272733,0.6456654884848485,0.20289838121212123,0.4021737845454546,0.2500793124242424,0.5000528739393939,0.32141070424242424,0.5476071357575758
GAP21Q33_n_W82,Ashley,female,final_prompt,0.30303030303030304,male,False,0.2802585618181818,0.6401292803030303,0.2056764715151515,0.4042573527272727,0.2413320281818182,0.4942213524242424,0.31275470787878784,0.5418364721212121
GAP21Q33_n_W82,Emily,female,final_prompt,0.30303030303030304,male,False,0.2766290118181818,0.6383145045454546,0.2090087321212121,0.4067565493939394,0.2409264118181818,0.493950940909091,0.3035089563636364,0.5356726384848485
GAP21Q33_n_W82,Jessica,female,final_prompt,0.30303030303030304,male,False,0.2683198951515151,0.6341599484848485,0.20759029666666665,0.40569272333333334,0.24584140363636364,0.4972276015151515,0.3082475557575757,0.5388317030303029
GAP21Q33_n_W82,Samantha,female,final_prompt,0.3333333333333333,male,False,0.2786185018181819,0.6393092515151515,0.20763154484848487,0.40572365878787875,0.2472690893939394,0.4981793921212121,0.31035523696969697,0.5402368236363637
GAP21Q33_n_W82,Sarah,female,final_prompt,0.36363636363636365,male,False,0.26455239393939395,0.632276196969697,0.20758437424242424,0.4056882796969697,0.2427963272727273,0.4951975512121212,0.30598282878787875,0.5373218869696971
GAP21Q33_n_W82,Hannah,female,final_prompt,0.3333333333333333,male,False,0.25760180969696966,0.6288009054545454,0.20750268878787878,0.4056270160606061,0.25193686666666665,0.5012912442424243,0.31134848333333337,0.5408989872727273
GAP21Q33_n_W82,Elizabeth,female,final_prompt,0.30303030303030304,male,False,0.27130429,0.6356521448484848,0.20534272606060605,0.40400704424242423,0.24170957393939396,0.4944730487878788,0.30902413727272726,0.5393494245454545
GAP21Q33_n_W82,Amanda,female,final_prompt,0.30303030303030304,male,False,0.2677125648484848,0.6338562818181819,0.2034375024242424,0.40257812666666665,0.24473770606060608,0.49649180545454547,0.31416524424242426,0.54277683
GAP21Q33_n_W82,Madison,female,final_prompt,0.2727272727272727,male,False,0.27036348545454547,0.6351817427272727,0.20337493757575756,0.4025312033333333,0.24511416181818182,0.4967427742424243,0.3061595787878788,0.5374397190909092
GAP21Q33_n_W82,Lauren,female,final_prompt,0.30303030303030304,male,False,0.27345977787878784,0.6367298887878787,0.20648107424242423,0.40486080545454545,0.24172302090909092,0.4944820148484849,0.315429346060606,0.5436195648484848
GAP21Q33_n_W82,Kayla,female,final_prompt,0.3333333333333333,male,False,0.28304321454545456,0.6415216081818182,0.2049734306060606,0.4037300724242424,0.24570091333333333,0.49713394151515145,0.3096598454545455,0.53977323
GAP21Q33_n_W82,Brittany,female,final_prompt,0.3333333333333333,male,False,0.2707594672727273,0.6353797333333333,0.20728848575757575,0.4054663633333333,0.2420244433333333,0.49468296212121216,0.30843927424242423,0.538959516969697
GAP21Q33_n_W82,Megan,female,final_prompt,0.3333333333333333,male,False,0.2602204224242425,0.6301102121212121,0.20731551575757576,0.40548663696969695,0.24874894545454546,0.4991659633333333,0.31026746515151515,0.5401783103030303
GAP21Q33_n_W82,Jennifer,female,final_prompt,0.30303030303030304,male,False,0.26784423484848485,0.6339221190909091,0.20373601666666666,0.4028020115151515,0.24318969757575756,0.4954597990909091,0.31216891454545453,0.5414459436363636
GAP21Q33_n_W82,Alyssa,female,final_prompt,0.30303030303030304,male,False,0.2819544115151515,0.6409772057575758,0.20533143939393939,0.40399858,0.24015386060606062,0.4934359072727272,0.311498423030303,0.5409989493939396
GAP21Q33_n_W82,Rachel,female,final_prompt,0.30303030303030304,male,False,0.26947988909090903,0.6347399442424243,0.20207550454545453,0.40155662878787884,0.2417092715151515,0.49447284696969707,0.31069640545454547,0.5404642693939394
GAP21Q33_n_W82,Emma,female,final_prompt,0.30303030303030304,male,False,0.2734099339393939,0.6367049666666668,0.20936982060606063,0.4070273657575757,0.24559360393939395,0.497062403030303,0.3004267990909091,0.533617866060606
GAP21Q33_n_W82,Stephanie,female,final_prompt,0.30303030303030304,male,False,0.27168574242424237,0.63584287,0.2047448815151515,0.4035586618181819,0.24065153757575758,0.4937676912121213,0.30682030484848494,0.537880203030303
GAP21Q33_n_W82,Olivia,female,final_prompt,0.3333333333333333,male,False,0.2706589593939394,0.6353294796969696,0.20837494454545455,0.40628120787878785,0.24640924333333333,0.49760616151515147,0.314866916969697,0.5432446112121212
GAP21Q33_n_W82,Abigail,female,final_prompt,0.3333333333333333,male,False,0.27187759545454543,0.6359387981818182,0.20119371727272728,0.4008952887878788,0.2472390960606061,0.49815939818181826,0.311663036060606,0.54110869
GAP21Q33_q_W82,Michael,male,final_prompt,0.42424242424242425,female,False,0.2650293618181818,0.6325146812121213,0.19559215333333335,0.3966941148484849,0.2388388096969697,0.49255920636363637,0.2723138909090909,0.5148759263636363
GAP21Q33_q_W82,Matthew,male,final_prompt,0.42424242424242425,female,False,0.26360923636363637,0.631804619090909,0.1946439375757576,0.39598295333333333,0.2414962872727273,0.4943308581818181,0.27524636242424244,0.5168309093939394
GAP21Q33_q_W82,Christopher,male,final_prompt,0.42424242424242425,female,False,0.27366482181818186,0.6368324103030304,0.1898368393939394,0.3923776303030303,0.23830360393939395,0.49220240424242423,0.27431074363636365,0.5162071615151516
GAP21Q33_q_W82,Joshua,male,final_prompt,0.42424242424242425,female,False,0.2698512145454546,0.6349256078787878,0.1892999578787879,0.3919749678787879,0.23412686878787878,0.48941791272727275,0.2710047427272727,0.5140031606060607
GAP21Q33_q_W82,Jacob,male,final_prompt,0.42424242424242425,female,False,0.27709335242424243,0.6385466763636365,0.19068633545454544,0.3930147512121212,0.23660242151515154,0.49106828090909094,0.2727999266666667,0.515199950909091
GAP21Q33_q_W82,Andrew,male,final_prompt,0.42424242424242425,female,False,0.26212339333333334,0.6310616969696969,0.19311886606060605,0.39483915030303035,0.2422335009090909,0.4948223327272728,0.2781262148484849,0.51875081
GAP21Q33_q_W82,Daniel,male,final_prompt,0.42424242424242425,female,False,0.2720001612121212,0.6360000809090909,0.19367575696969697,0.39525681696969694,0.24161946424242423,0.4944129763636364,0.2729880663636364,0.5153253772727272
GAP21Q33_q_W82,Nicholas,male,final_prompt,0.42424242424242425,female,False,0.2672840893939394,0.6336420451515151,0.1927592981818182,0.3945694742424242,0.2350119693939394,0.49000797969696974,0.2711801051515152,0.5141200699999999
GAP21Q33_q_W82,Joseph,male,final_prompt,0.42424242424242425,female,False,0.2713581727272727,0.6356790854545455,0.1893427048484848,0.3920070275757575,0.23763810151515152,0.491758733939394,0.2741176003030303,0.5160783996969698
GAP21Q33_q_W82,David,male,final_prompt,0.42424242424242425,female,False,0.27013487545454545,0.6350674387878789,0.19146980727272725,0.3936023551515152,0.23987904757575754,0.4932526981818182,0.27050154303030305,0.5136676966666667
GAP21Q33_q_W82,Tyler,male,final_prompt,0.42424242424242425,female,False,0.2718309339393939,0.6359154666666667,0.19196180484848482,0.393971353030303,0.23932306909090909,0.49288204575757577,0.2760517251515152,0.5173678154545455
GAP21Q33_q_W82,Ryan,male,final_prompt,0.42424242424242425,female,False,0.27707522969696974,0.6385376142424243,0.19221682969696968,0.3941626215151515,0.23597582363636363,0.4906505481818182,0.2729880609090909,0.5153253739393939
GAP21Q33_q_W82,James,male,final_prompt,0.42424242424242425,female,False,0.27124832212121214,0.6356241603030304,0.19156048212121213,0.3936703612121212,0.23494518090909092,0.48996345424242427,0.2734880587878788,0.5156587057575758
GAP21Q33_q_W82,John,male,final_prompt,0.42424242424242425,female,False,0.2692988457575758,0.6346494227272726,0.19715447515151516,0.39786585575757577,0.2353619281818182,0.49024128636363634,0.27176736242424243,0.5145115757575757
GAP21Q33_q_W82,William,male,final_prompt,0.42424242424242425,female,False,0.2654359093939394,0.6327179539393939,0.19142840696969698,0.3935713042424242,0.23448538454545453,0.4896569236363636,0.2730571681818182,0.5153714445454545
GAP21Q33_q_W82,Brandon,male,final_prompt,0.42424242424242425,female,False,0.2781794454545454,0.6390897245454545,0.19535001515151515,0.39651251030303036,0.23572330575757577,0.490482203939394,0.27381576393939394,0.5158771745454545
GAP21Q33_q_W82,Anthony,male,final_prompt,0.3939393939393939,female,False,0.2723151906060606,0.6361575960606062,0.19372218242424244,0.39529163606060613,0.24191367333333336,0.4946091154545455,0.27003556727272726,0.513357043939394
GAP21Q33_q_W82,Zachary,male,final_prompt,0.42424242424242425,female,False,0.2754434787878788,0.6377217393939394,0.19275957848484848,0.39456968363636363,0.24093581212121215,0.4939572081818182,0.27516644272727275,0.5167776281818184
GAP21Q33_q_W82,Justin,male,final_prompt,0.42424242424242425,female,False,0.2717968548484848,0.6358984281818182,0.19311944333333336,0.39483958151515147,0.23501936454545452,0.49001290909090905,0.2725661663636364,0.5150441099999999
GAP21Q33_q_W82,Alexander,male,final_prompt,0.42424242424242425,female,False,0.2665242872727273,0.6332621427272728,0.19585237151515153,0.3968892781818182,0.24149696787878788,0.4943313121212122,0.27244920121212124,0.5149661336363637
GAP21Q33_q_W82,Ashley,female,final_prompt,0.6363636363636364,female,True,0.28464620757575754,0.6423231033333333,0.19215600030303032,0.39411700000000005,0.2285035887878788,0.48566905878787875,0.27225600272727274,0.5148373348484849
GAP21Q33_q_W82,Emily,female,final_prompt,0.6363636363636364,female,True,0.2878106687878788,0.6439053342424241,0.1925449172727273,0.39440868848484845,0.225568316969697,0.4837122103030303,0.2648474375757575,0.5098982909090909
GAP21Q33_q_W82,Jessica,female,final_prompt,0.6363636363636364,female,True,0.28876958515151513,0.6443847921212121,0.19376891878787877,0.3953266881818182,0.23504452484848484,0.490029683030303,0.27030376939393935,0.5135358448484849
GAP21Q33_q_W82,Samantha,female,final_prompt,0.6363636363636364,female,True,0.29694619363636365,0.6484730963636364,0.19639755696969696,0.39729816787878786,0.22988618484848486,0.48659079060606064,0.2701691018181818,0.5134460678787879
GAP21Q33_q_W82,Sarah,female,final_prompt,0.6363636363636364,female,True,0.2919908903030303,0.6459954451515151,0.19209091757575755,0.39406818727272724,0.22664397484848484,0.4844293163636364,0.27384198333333337,0.5158946554545455
GAP21Q33_q_W82,Hannah,female,final_prompt,0.6666666666666666,female,True,0.29061435909090905,0.6453071793939394,0.19507334969696968,0.396305013030303,0.23266283515151512,0.48844188999999993,0.2721635715151515,0.5147757139393939
GAP21Q33_q_W82,Elizabeth,female,final_prompt,0.6363636363636364,female,True,0.28639411181818186,0.6431970566666667,0.1930460287878788,0.3947845218181818,0.23484435393939396,0.4898962366666667,0.26933125,0.5128874993939394
GAP21Q33_q_W82,Amanda,female,final_prompt,0.6363636363636364,female,True,0.2849143742424243,0.6424571875757575,0.18883377454545455,0.3916253312121212,0.22981821818181816,0.4865454787878788,0.27082520818181816,0.513883473030303
GAP21Q33_q_W82,Madison,female,final_prompt,0.6363636363636364,female,True,0.2932374187878788,0.6466187087878787,0.19209158121212122,0.39406868545454543,0.23391225484848485,0.48927483757575757,0.26784056727272726,0.5118937115151515
GAP21Q33_q_W82,Lauren,female,final_prompt,0.6363636363636364,female,True,0.2870432387878788,0.6435216190909091,0.1926591403030303,0.3944943542424243,0.2306729303030303,0.4871152872727273,0.27379998424242424,0.5158666551515151
GAP21Q33_q_W82,Kayla,female,final_prompt,0.6363636363636364,female,True,0.2872325363636364,0.6436162684848484,0.1925161887878788,0.39438714212121206,0.22820320515151515,0.4854688027272728,0.26874623636363637,0.5124974915151516
GAP21Q33_q_W82,Brittany,female,final_prompt,0.6363636363636364,female,True,0.29294323575757575,0.6464716178787879,0.19456604454545454,0.39592453303030306,0.22766068545454543,0.485107123030303,0.26975815939393943,0.513172106060606
GAP21Q33_q_W82,Megan,female,final_prompt,0.6363636363636364,female,True,0.2928283142424243,0.6464141575757574,0.1950785839393939,0.3963089372727273,0.237142883030303,0.49142858848484844,0.26862147696969696,0.5124143190909091
GAP21Q33_q_W82,Jennifer,female,final_prompt,0.6363636363636364,female,True,0.2958083918181818,0.6479041963636363,0.1930635727272727,0.3947976784848485,0.23018032454545456,0.48678688363636363,0.2669023327272727,0.5112682224242424
GAP21Q33_q_W82,Alyssa,female,final_prompt,0.6363636363636364,female,True,0.29365427575757574,0.6468271372727272,0.19521207666666668,0.3964090575757576,0.23468762606060606,0.4897917509090909,0.26926719606060606,0.5128447969696969
